DT,SOLAR_FORECAST,SOLAR_ACTUAL,SOLAR_MIN,SOLAR_MAX,WIND_FORECAST,WIND_ACTUAL,WIND_MIN,WIND_MAX,SOLAR_AE,SOLAR_APE_%,SOLAR_IN_RANGE,WIND_AE,WIND_APE_%,WIND_IN_RANGE,TOTAL_SUPPLY_MW,ROLLING_STD_24H
2025-08-26 06:00:00,22.34,3.94,13.82,27.77,1016.52,855.22,558.26,1897.91,18.4,467.00507614213194,0.0,161.29999999999995,18.860644044807177,1.0,10368.671437510004,522.2732097216391
2025-08-26 07:00:00,313.79,293.69,243.94,353.41,872.23,857.43,492.48,1535.33,20.100000000000023,6.843951104906541,1.0,14.800000000000068,1.726088427043615,1.0,10729.680234304808,516.7934801941586
2025-08-26 08:00:00,880.5,994.42,752.68,953.53,660.5,543.95,384.62,1332.13,113.91999999999996,11.455924056233782,0.0,116.54999999999995,21.426601709715957,1.0,10948.682365269222,517.1883677144142
2025-08-26 09:00:00,1316.99,1464.28,1258.54,1337.87,392.19,211.06,209.13,885.45,147.28999999999996,10.058868522413745,0.0,181.13,85.8191983322278,1.0,11091.479255521517,514.7491277378293
2025-08-26 10:00:00,1448.86,1611.56,1393.94,1482.05,214.75,154.8,105.94,425.21,162.70000000000005,10.095807788726455,0.0,59.94999999999999,38.727390180878544,1.0,11290.183579674582,513.0103401250595
2025-08-26 11:00:00,1488.45,1654.05,1435.14,1516.24,168.56,224.19,86.27,240.55,165.5999999999999,10.011789244581475,0.0,55.629999999999995,24.813774030955884,1.0,11568.973703590156,524.1958188716497
2025-08-26 12:00:00,1467.02,1657.4,1388.63,1496.85,196.03,275.98,95.2,315.82,190.3800000000001,11.486665862193805,0.0,79.95000000000002,28.969490542792958,1.0,11730.418546748682,536.8225897803378
2025-08-26 13:00:00,1447.03,1649.2,1387.1,1462.69,239.37,262.74,108.77,442.69,202.17000000000007,12.258670870725204,0.0,23.370000000000005,8.894724823018956,1.0,11684.753941863737,548.2140385258164
2025-08-26 14:00:00,1447.43,1651.75,1359.9,1474.14,266.15,248.75,106.37,528.84,204.31999999999994,12.369910700771905,0.0,17.399999999999977,6.99497487437185,1.0,11726.023225555407,563.3070558330785
2025-08-26 15:00:00,1450.8,1615.55,1363.86,1479.2,241.83,192.86,90.58,576.88,164.75,10.19776546686887,0.0,48.97,25.391475681841747,1.0,11582.983511581326,577.221531957625
2025-08-26 16:00:00,1380.79,1524.75,1299.6,1423.41,244.88,131.5,82.02,596.91,143.96000000000004,9.441547794720448,0.0,113.38,86.22053231939162,1.0,11412.81197180265,580.642602264824
2025-08-26 17:00:00,1180.9,1390.93,1123.93,1243.51,242.85,151.1,95.03,445.22,210.02999999999997,15.099969085432047,0.0,91.75,60.72137657180675,1.0,11291.448617747103,582.6574899262245
2025-08-26 19:00:00,197.45,293.69,174.14,239.83,671.09,394.97,420.25,1028.47,96.24000000000001,32.769246484388304,0.0,276.12,69.9091070207864,0.0,10965.879383143898,586.3172623955722
2025-08-26 20:00:00,7.07,8.5,5.38,8.76,1062.19,597.62,597.01,1376.89,1.4299999999999997,16.823529411764703,1.0,464.57000000000005,77.73668886583448,1.0,10984.717962164714,585.427231410935
2025-08-26 21:00:00,0.0,0.0,0.0,0.0,1327.74,1148.71,711.23,1620.55,0.0,,1.0,179.02999999999997,15.585308737627424,1.0,10866.916470086744,583.7224864105586
2025-08-26 22:00:00,0.0,0.0,0.0,0.0,1430.53,1725.49,837.68,1741.49,0.0,,1.0,294.96000000000004,17.09427466980394,1.0,10686.220115465398,584.1088505840229
2025-08-26 23:00:00,0.0,0.0,0.0,0.0,1415.68,1822.15,1004.54,1765.24,0.0,,1.0,406.47,22.307164613231624,0.0,10657.052651273798,579.7922292168665
2025-08-27 00:00:00,0.0,0.0,0.0,0.0,1428.68,2085.17,1002.32,1850.86,0.0,,1.0,656.49,31.483763913733654,0.0,10576.556314642645,564.6012174704263
2025-08-27 01:00:00,0.0,0.0,0.0,0.0,1474.92,2215.1,943.14,1908.85,0.0,,1.0,740.1799999999998,33.415195702225624,0.0,10396.946975636474,558.2685252278503
2025-08-27 02:00:00,0.0,0.0,0.0,0.0,1346.04,1986.89,791.66,1771.07,0.0,,1.0,640.8500000000001,32.25392447493319,0.0,10388.326380260107,533.2531561708748
2025-08-27 03:00:00,0.0,0.0,0.0,0.0,1320.6,1620.01,627.93,1652.19,0.0,,1.0,299.4100000000001,18.481984679106926,1.0,10158.945140278678,520.5547872107711
2025-08-27 04:00:00,0.0,0.0,0.0,0.0,1127.96,1259.21,498.03,1567.26,0.0,,1.0,131.25,10.423201848778202,1.0,10148.12113298782,516.2301430305841
2025-08-27 05:00:00,0.0,0.0,0.0,0.0,996.57,712.69,467.94,1468.97,0.0,,1.0,283.88,39.832185101516785,1.0,10128.625201745712,524.1819953765541
2025-08-27 06:00:00,18.61,2.55,13.05,21.74,837.74,414.13,393.37,1444.62,16.06,629.8039215686274,0.0,423.61,102.28913626156037,1.0,10372.283477674102,524.0109359584928
2025-08-27 07:00:00,294.47,267.03,230.04,330.32,715.35,161.87,417.29,1363.37,27.440000000000055,10.2759989514287,1.0,553.48,341.9287082226478,0.0,10656.148442911584,525.5155697811605
2025-08-27 08:00:00,850.77,962.59,693.87,890.9,597.64,88.35,323.24,1310.54,111.82000000000005,11.616576112363525,0.0,509.28999999999996,576.4459535936616,0.0,10923.133318125449,525.5196152617128
2025-08-27 09:00:00,1313.91,1439.62,1187.06,1341.12,411.17,69.85,165.32,990.48,125.70999999999981,8.732165432544686,0.0,341.32000000000005,488.6471009305656,0.0,11215.297261904003,527.7023610648662
2025-08-27 10:00:00,1477.86,1612.16,1344.29,1499.71,299.39,130.78,175.7,693.15,134.30000000000018,8.330438666137367,0.0,168.60999999999999,128.92644135188866,0.0,11508.747931838441,535.7883222947637
2025-08-27 11:00:00,1526.98,1647.95,1422.96,1557.08,417.46,246.47,278.12,699.88,120.97000000000003,7.3406353348099165,0.0,170.98999999999998,69.37558323528218,0.0,11668.08517881756,541.1095758011097
2025-08-27 12:00:00,1514.3,1672.68,1420.23,1539.8,633.95,359.82,493.69,1017.19,158.3800000000001,9.468637157137055,0.0,274.13000000000005,76.18531487966207,0.0,11867.241993308324,550.2700615109597
2025-08-27 13:00:00,1494.13,1672.47,1419.68,1511.45,772.93,517.99,634.34,1203.9,178.33999999999992,10.663270492146342,0.0,254.93999999999994,49.21716635456282,0.0,11834.729740588193,559.6141974872063
2025-08-27 14:00:00,1496.42,1629.26,1402.97,1518.13,800.19,692.64,439.6,1212.45,132.83999999999992,8.153394792727982,0.0,107.55000000000007,15.527546777546789,1.0,11874.730374445411,569.1188103353651
2025-08-27 15:00:00,1489.47,1685.16,1399.65,1523.56,802.78,678.82,347.03,1167.66,195.69000000000005,11.612547176529233,0.0,123.95999999999992,18.261100144368157,1.0,11519.040164239887,566.2857231610678
2025-08-27 16:00:00,1408.89,1616.45,1308.85,1455.24,771.84,640.08,308.47,1151.59,207.55999999999995,12.840483776176184,0.0,131.76,20.584926884139477,1.0,11514.220754562091,570.0899096205135
2025-08-27 17:00:00,1192.78,1400.76,1078.76,1246.9,751.97,596.09,346.96,1228.41,207.98000000000002,14.84765413061481,0.0,155.88,26.150413528158495,1.0,11425.922300636976,573.9788615961787
2025-08-27 19:00:00,188.32,273.5,170.94,202.56,1139.33,880.31,757.9,1721.44,85.18,31.14442413162706,0.0,259.02,29.423725732980426,1.0,10986.69253795591,573.8587174750471
2025-08-27 20:00:00,6.14,10.54,4.74,7.19,1574.24,1111.48,952.06,2360.78,4.3999999999999995,41.74573055028463,0.0,462.76,41.63457732032965,1.0,11292.37004907625,577.357274848914
2025-08-27 21:00:00,0.0,0.0,0.0,0.0,1980.59,1686.43,1288.71,2900.77,0.0,,1.0,294.15999999999985,17.442763707951105,1.0,11115.528199964057,577.2007491289477
2025-08-27 22:00:00,0.0,0.0,0.0,0.0,2191.0,2178.82,1710.39,3002.53,0.0,,1.0,12.179999999999836,0.5590181841547184,1.0,10936.537957727578,573.443883307718
2025-08-27 23:00:00,0.0,0.0,0.0,0.0,2383.37,2489.17,2064.1,2965.69,0.0,,1.0,105.80000000000018,4.250412788198483,1.0,10812.879858241893,570.0849037161136
2025-08-28 00:00:00,0.0,0.0,0.0,0.0,2478.24,2642.3,2179.85,2925.82,0.0,,1.0,164.0600000000004,6.208984596752844,1.0,10729.326723243123,565.7349218320427
2025-08-28 01:00:00,0.0,0.0,0.0,0.0,2472.96,2507.83,2157.72,2797.84,0.0,,1.0,34.86999999999989,1.390445125865784,1.0,10581.042573204397,558.0011205892649
2025-08-28 02:00:00,0.0,0.0,0.0,0.0,2340.05,2292.99,1929.74,2595.04,0.0,,1.0,47.0600000000004,2.0523421384306255,1.0,10482.535813961129,553.5625804517268
2025-08-28 03:00:00,0.0,0.0,0.0,0.0,2095.33,2122.39,1720.59,2439.63,0.0,,1.0,27.059999999999945,1.2749777373621223,1.0,10405.456872157694,538.5954095485567
2025-08-28 04:00:00,0.0,0.0,0.0,0.0,1892.03,1820.16,1436.51,2225.71,0.0,,1.0,71.86999999999989,3.9485539732770683,1.0,10482.140091348543,518.2093619268824
2025-08-28 05:00:00,0.0,0.0,0.0,0.0,1692.3,1427.83,1228.92,1994.79,0.0,,1.0,264.47,18.522513184342674,1.0,10581.32600655665,490.16860102784943
2025-08-28 06:00:00,11.88,2.14,6.07,12.07,1516.05,1074.59,1059.25,1845.75,9.74,455.14018691588785,0.0,441.46000000000004,41.08171488660793,1.0,10648.360751842723,475.8007399624063
2025-08-28 07:00:00,230.02,210.88,138.68,240.57,1376.88,760.01,1050.68,2066.74,19.140000000000015,9.07625189681336,1.0,616.8700000000001,81.16603728898306,0.0,10716.799871832993,473.52858326898144
2025-08-28 08:00:00,672.1,834.63,438.35,740.22,1150.06,636.76,765.34,1994.74,162.52999999999997,19.473299545906567,0.0,513.3,80.61121929769457,0.0,10699.515096754987,479.25818358965586
2025-08-28 09:00:00,1085.66,1204.84,658.76,1208.04,760.04,390.97,412.98,1577.89,119.17999999999984,9.891769861558368,1.0,369.06999999999994,94.3985472031102,0.0,10994.813817250642,478.8131409083897
2025-08-28 10:00:00,1251.11,1296.84,773.11,1437.55,471.96,276.71,304.74,1210.42,45.73000000000002,3.526263841337406,1.0,195.25,70.56123739655236,0.0,11272.15619347877,471.9502789475497
2025-08-28 11:00:00,1325.26,1204.79,848.67,1416.91,514.44,245.31,369.89,966.68,120.47000000000003,9.999252981847462,1.0,269.13000000000005,109.71016265133915,0.0,11349.444394672251,458.639919484009
2025-08-28 12:00:00,1327.89,1324.35,888.26,1409.63,623.82,361.55,386.7,905.53,3.540000000000191,0.26730094008382915,1.0,262.27000000000004,72.54045083667543,0.0,11420.259301094069,432.560355244598
2025-08-28 13:00:00,1248.03,1205.21,792.18,1388.92,682.43,404.96,344.35,1180.02,42.819999999999936,3.5529077920030483,1.0,277.46999999999997,68.51787830896879,1.0,11165.455396190266,399.14263123297906
2025-08-28 14:00:00,1185.46,1110.39,685.38,1339.09,689.1,456.58,257.83,1264.11,75.06999999999994,6.760687686308407,1.0,232.52000000000004,50.92645319549697,1.0,11249.183315938988,358.4754576455958
2025-08-28 15:00:00,1067.18,1166.24,592.35,1267.06,682.9,530.69,198.79,1129.59,99.05999999999995,8.493963506653856,1.0,152.20999999999992,28.681527822269103,1.0,11302.457764869767,346.9216035385308
2025-08-28 16:00:00,935.11,763.82,495.51,1111.75,675.08,772.38,212.06,1163.82,171.28999999999996,22.425440548820397,1.0,97.29999999999995,12.597426137393505,1.0,11302.63506052802,335.0688827823923
2025-08-28 17:00:00,728.87,599.8,417.48,893.37,830.68,957.68,368.76,1274.13,129.07000000000005,21.51883961320441,1.0,127.0,13.261214601954723,1.0,11038.244429628183,320.91146584222327
2025-08-28 19:00:00,91.74,140.68,46.29,153.76,1059.8,892.09,732.45,1649.85,48.94000000000001,34.788171737276095,1.0,167.70999999999992,18.799672678765585,1.0,10784.27366128582,317.875573399429
2025-08-28 20:00:00,2.68,4.02,1.14,4.58,1230.19,1014.87,873.55,1565.59,1.3399999999999994,33.33333333333332,1.0,215.32000000000005,21.216510489028156,1.0,11085.227195165256,310.246042168042
2025-08-28 21:00:00,0.0,0.0,0.0,0.0,1433.43,1033.31,974.62,1777.49,0.0,,1.0,400.1200000000001,38.722164694041496,1.0,10799.959910390655,308.2099574878246
2025-08-28 22:00:00,0.0,0.0,0.0,0.0,1515.16,1209.11,1231.29,1844.37,0.0,,1.0,306.0500000000002,25.312006351779427,0.0,10715.150411666222,310.5379623050716
2025-08-28 23:00:00,0.0,0.0,0.0,0.0,1541.04,1453.05,1249.65,1818.44,0.0,,1.0,87.99000000000001,6.055538350366471,1.0,10681.879411968861,313.20338851184545
2025-08-29 00:00:00,0.0,0.0,0.0,0.0,1498.58,1312.18,922.9,1733.27,0.0,,1.0,186.39999999999986,14.20536816595283,1.0,10672.274140734125,314.6936106449489
2025-08-29 01:00:00,0.0,0.0,0.0,0.0,1331.59,946.68,715.53,1712.04,0.0,,1.0,384.90999999999997,40.658934381205896,1.0,10474.205736398084,319.9396657907303
2025-08-29 02:00:00,0.0,0.0,0.0,0.0,1185.28,716.07,560.96,1703.51,0.0,,1.0,469.2099999999999,65.52571675953467,1.0,10327.96705698024,329.77226966697197
2025-08-29 03:00:00,0.0,0.0,0.0,0.0,1127.67,771.16,397.18,1783.06,0.0,,1.0,356.5100000000001,46.23035427148713,1.0,10136.971459220018,350.3852891872802
2025-08-29 04:00:00,0.0,0.0,0.0,0.0,1041.02,753.98,303.01,1792.95,0.0,,1.0,287.03999999999996,38.06997533091063,1.0,10135.871384952656,373.26690822292056
2025-08-29 05:00:00,0.0,0.0,0.0,0.0,954.44,659.43,233.42,1718.97,0.0,,1.0,295.0100000000001,44.737121453376425,1.0,10239.989293262794,390.13883102157774
2025-08-29 06:00:00,9.27,0.34,6.6,13.39,887.87,662.94,243.35,1638.19,8.93,2626.4705882352937,0.0,224.92999999999995,33.92916402691042,1.0,10362.441479444922,400.39583557342405
2025-08-29 07:00:00,205.61,135.31,136.59,273.4,752.65,603.2,200.47,1517.64,70.30000000000001,51.954770526938155,0.0,149.44999999999993,24.776193633952243,1.0,10604.551853697449,402.37241786149286
2025-08-29 08:00:00,674.02,613.38,466.96,893.95,632.68,427.17,181.15,1353.03,60.639999999999986,9.886204310541586,1.0,205.50999999999993,48.10965189503006,1.0,10904.231008068902,401.8568300888331
2025-08-29 09:00:00,1047.32,1238.31,757.27,1299.09,516.09,323.77,94.61,1104.98,190.99,15.423440010982711,1.0,192.32000000000005,59.400191493961785,1.0,11264.81361720899,410.3770242933336
2025-08-29 10:00:00,1169.09,1523.21,917.78,1463.77,472.1,349.35,13.19,870.57,354.1200000000001,23.248271741913467,0.0,122.75,35.13668241019035,1.0,11526.258249728402,425.0099167289362
2025-08-29 11:00:00,1351.17,1609.58,1182.45,1517.35,607.88,343.78,46.19,979.48,258.40999999999985,16.054498689099013,0.0,264.1,76.82238640991334,1.0,11712.046354079846,449.2433089817696
2025-08-29 12:00:00,1352.6,1604.97,1191.72,1514.19,528.36,326.26,80.3,855.68,252.37000000000012,15.724281450743636,0.0,202.10000000000002,61.9444614724453,1.0,11792.77611367541,474.91405383109833
2025-08-29 13:00:00,1309.18,1631.91,1211.85,1462.28,449.91,280.89,91.02,1159.49,322.73,19.776213149009443,0.0,169.02000000000004,60.17302146747839,1.0,11746.894923080616,503.9506970865686
2025-08-29 14:00:00,1273.68,1622.82,1199.61,1436.08,418.42,232.12,33.3,1190.53,349.1399999999999,21.514400857766102,0.0,186.3,80.26021023608479,1.0,11560.860402909882,517.0218501330738
2025-08-29 15:00:00,1322.81,1604.22,1163.99,1402.37,502.6,187.79,1.39,1306.97,281.4100000000001,17.541858348605558,0.0,314.81000000000006,167.6393844187657,1.0,11607.540904385962,530.4333323243625
2025-08-29 16:00:00,1272.37,1517.57,1066.27,1339.31,544.76,192.34,0.0,1458.44,245.20000000000005,16.157409542887645,0.0,352.41999999999996,183.22761776021625,1.0,11376.300208793784,532.87983645329
2025-08-29 17:00:00,1071.35,1378.34,856.44,1128.45,579.54,191.48,43.28,1537.97,306.99,22.27244366411771,0.0,388.05999999999995,202.66346354710674,1.0,11175.246583027369,534.7655891075273
2025-08-29 19:00:00,151.59,227.77,127.9,163.82,862.3,520.22,427.25,1431.99,76.18,33.44602010800369,0.0,342.0799999999999,65.75679520202989,1.0,10711.44826973916,535.7878280324348
2025-08-29 20:00:00,3.08,2.38,2.51,3.43,1146.69,856.63,867.19,1673.35,0.7000000000000002,29.41176470588236,0.0,290.06000000000006,33.86059325496423,0.0,11077.466820639396,535.6984534171874
2025-08-29 21:00:00,0.0,0.0,0.0,0.0,1368.64,1175.5,1119.97,2075.98,0.0,,1.0,193.1400000000001,16.430455125478527,1.0,10898.253007884654,534.9622834798424
2025-08-29 22:00:00,0.0,0.0,0.0,0.0,1417.91,1335.99,1198.04,2429.1,0.0,,1.0,81.92000000000007,6.13178242352114,1.0,10783.199486656715,533.8793345630023
2025-08-29 23:00:00,0.0,0.0,0.0,0.0,1433.66,1273.46,1026.49,2462.01,0.0,,1.0,160.20000000000005,12.579900428753163,1.0,10751.971869566309,532.5605927761724
2025-08-30 00:00:00,0.0,0.0,0.0,0.0,1293.99,1165.24,1018.82,2152.47,0.0,,1.0,128.75,11.049225910542035,1.0,10722.819886552485,531.5170710068589
2025-08-30 01:00:00,0.0,0.0,0.0,0.0,1218.24,889.09,1129.97,1730.63,0.0,,1.0,329.15,37.02099899897648,0.0,10561.670384514353,528.394804213712
2025-08-30 02:00:00,0.0,0.0,0.0,0.0,1160.39,707.29,1042.47,1460.57,0.0,,1.0,453.10000000000014,64.06141752322246,0.0,10526.088345640906,519.6500922019843
2025-08-30 03:00:00,0.0,0.0,0.0,0.0,999.12,707.28,599.71,1420.43,0.0,,1.0,291.84000000000003,41.26230064472345,1.0,10464.182445445575,500.9895327678987
2025-08-30 04:00:00,0.0,0.0,0.0,0.0,945.01,557.54,539.07,1444.83,0.0,,1.0,387.47,69.49635900563189,1.0,10247.876813297065,493.2780746187321
2025-08-30 05:00:00,0.0,0.0,0.0,0.0,956.67,471.38,479.45,1383.87,0.0,,1.0,485.28999999999996,102.95091009376722,0.0,10290.149077648339,490.09603826122077
2025-08-30 06:00:00,11.85,0.39,5.06,16.3,936.65,541.65,381.85,1292.33,11.459999999999999,2938.461538461538,0.0,395.0,72.9253207791009,1.0,10143.78672379427,503.97925870732047
2025-08-30 07:00:00,248.67,197.87,146.09,309.37,876.74,750.65,271.09,1078.0,50.79999999999998,25.673421943700397,1.0,126.09000000000003,16.79744221674549,1.0,10474.35093292858,508.8112819256639
2025-08-30 08:00:00,807.77,875.45,553.89,952.36,805.62,816.27,405.99,1041.63,67.68000000000006,7.730881261065744,1.0,10.649999999999977,1.3047153515380912,1.0,11012.983629394766,508.6937615620625
2025-08-30 09:00:00,1230.48,1397.39,1017.4,1340.23,652.93,600.55,371.78,1068.51,166.91000000000008,11.944410651285615,0.0,52.379999999999995,8.722004828906835,1.0,11319.606272382418,510.17873202831896
2025-08-30 10:00:00,1412.06,1592.55,1301.62,1458.63,681.82,575.87,301.71,1109.66,180.49,11.333396125710339,0.0,105.95000000000005,18.39824960494557,1.0,11551.521093853506,511.38846179040496
2025-08-30 11:00:00,1487.29,1655.78,1445.35,1502.58,872.26,642.18,456.6,1209.5,168.49,10.175868774837237,0.0,230.08000000000004,35.82796100781713,1.0,11750.327338630983,513.8351052442546
2025-08-30 12:00:00,1484.85,1643.03,1462.15,1533.69,980.22,637.08,560.79,1352.02,158.18000000000006,9.627334863027459,0.0,343.14,53.86136748916933,1.0,11928.725316470402,523.8542929346173
2025-08-30 13:00:00,1454.97,1629.02,1429.34,1508.02,967.9,713.17,663.84,1579.79,174.04999999999995,10.68433782274005,0.0,254.73000000000002,35.717991502727266,1.0,11737.979221146596,523.2927133650634
2025-08-30 14:00:00,1437.8,1521.41,1379.68,1484.16,1009.83,773.23,611.01,1746.14,83.61000000000013,5.495560039700023,0.0,236.60000000000002,30.598916234496855,1.0,11694.206237239407,530.3470612437293
2025-08-30 15:00:00,1412.62,1395.97,1273.65,1462.14,1001.51,855.24,544.98,1825.03,16.649999999999864,1.1927190412401316,1.0,146.26999999999998,17.1028015527805,1.0,11614.79432328117,530.7166320036281
2025-08-30 16:00:00,1285.74,1253.77,1049.61,1382.96,1035.81,837.05,550.0,1783.67,31.970000000000027,2.549909473029346,1.0,198.76,23.745295979929516,1.0,11397.641595568106,531.4101513769027
2025-08-30 17:00:00,1018.19,708.25,811.29,1140.27,1023.1,844.98,507.9,1600.63,309.94000000000005,43.76138369219909,0.0,178.12,21.0797888707425,1.0,11161.251201793324,531.206233150577
2025-08-30 19:00:00,132.4,185.18,105.88,159.7,1294.8,505.12,941.94,1579.58,52.78,28.501998055945567,0.0,789.68,156.33512828634778,0.0,10756.147791080322,530.7449172574026
2025-08-30 20:00:00,1.87,4.08,1.29,2.78,1560.32,688.51,997.78,2083.72,2.21,54.166666666666664,0.0,871.81,126.62270700498178,0.0,10895.229291825626,530.7278379296984
2025-08-30 21:00:00,0.0,0.0,0.0,0.0,1855.0,1283.09,1259.92,2642.3,0.0,,1.0,571.9100000000001,44.572867063105484,1.0,10869.74189152283,530.953921521763
2025-08-30 22:00:00,0.0,0.0,0.0,0.0,2026.37,1233.86,1475.72,2895.63,0.0,,1.0,792.51,64.23013956202487,0.0,10710.613576116508,532.3299265562988
2025-08-30 23:00:00,0.0,0.0,0.0,0.0,2123.9,934.41,1196.67,3025.2,0.0,,1.0,1189.4900000000002,127.29850921972157,0.0,10427.147871798508,542.3402827870417
2025-08-31 00:00:00,0.0,0.0,0.0,0.0,2132.14,1003.76,1177.41,2890.99,0.0,,1.0,1128.3799999999999,112.41531840280543,0.0,10350.623584719508,554.7070010326366
2025-08-31 01:00:00,0.0,0.0,0.0,0.0,2066.47,997.14,1397.48,2665.61,0.0,,1.0,1069.33,107.23970555789558,0.0,10078.116835767776,577.6619927226905
2025-08-31 02:00:00,0.0,0.0,0.0,0.0,1864.0,1031.59,1369.74,2481.02,0.0,,1.0,832.4100000000001,80.69194156593221,0.0,10045.417853184206,600.0993903076583
2025-08-31 03:00:00,0.0,0.0,0.0,0.0,1703.86,801.08,1323.38,2350.24,0.0,,1.0,902.7799999999999,112.69536126229586,0.0,10087.366699620932,616.90935272658
2025-08-31 04:00:00,0.0,0.0,0.0,0.0,1533.97,630.65,1179.74,2178.6,0.0,,1.0,903.32,143.23634345516533,0.0,10001.114615613027,630.0329708527477
2025-08-31 05:00:00,0.0,0.0,0.0,0.0,1339.48,645.24,967.73,2041.23,0.0,,1.0,694.24,107.59407352303019,0.0,10005.344948985994,644.1883669783764
2025-08-31 06:00:00,12.0,0.45,9.36,15.88,1281.59,588.05,904.93,1858.39,11.55,2566.666666666667,0.0,693.54,117.9389507694924,0.0,9940.600520779035,655.3869813207626
2025-08-31 07:00:00,270.3,179.83,252.99,309.34,1194.71,670.97,871.79,1787.54,90.47,50.30862481232275,0.0,523.74,78.05714115385189,0.0,10357.683484331568,658.8083887905909
2025-08-31 08:00:00,879.47,817.14,844.34,965.09,981.16,651.64,771.46,1691.72,62.33000000000004,7.627823873510052,0.0,329.52,50.56779817076913,0.0,10644.573102111863,659.3028936609448
2025-08-31 09:00:00,1349.85,1413.66,1304.52,1382.7,625.1,402.62,430.91,1269.72,63.81000000000017,4.513815203089864,0.0,222.48000000000002,55.25805970890667,0.0,10655.253728260795,652.2633481316816
2025-08-31 10:00:00,1506.19,1597.77,1485.12,1519.3,368.67,238.89,234.53,768.07,91.57999999999993,5.731738610688643,0.0,129.78000000000003,54.32625894763282,1.0,10678.995205571511,633.3985462328794
2025-08-31 11:00:00,1535.44,1664.5,1513.73,1556.95,309.45,254.89,178.14,621.93,129.05999999999995,7.753679783718831,0.0,54.56,21.40531209541371,1.0,10687.59579812319,598.6180479760577
2025-08-31 12:00:00,1513.3,1672.97,1486.6,1538.64,335.49,301.93,199.51,603.4,159.67000000000007,9.544104197923458,0.0,33.56,11.11515914284768,1.0,10856.760343589029,542.9334247140316
2025-08-31 13:00:00,1482.96,1654.4,1434.57,1509.63,387.44,368.36,235.12,684.86,171.44000000000005,10.362669245647972,0.0,19.079999999999984,5.179715495710713,1.0,10978.455315679812,499.4973749782955
2025-08-31 14:00:00,1475.31,1649.3,1421.1,1521.76,396.1,523.26,260.77,579.92,173.99,10.549323955617536,0.0,127.15999999999997,24.301494476933065,1.0,11097.251761220185,458.79842195283453
2025-08-31 15:00:00,1488.09,1625.07,1436.07,1527.43,414.26,728.76,251.56,672.29,136.98000000000002,8.429175358599938,0.0,314.5,43.155497008617374,0.0,11192.945591570073,426.447602934265
2025-08-31 16:00:00,1402.17,1538.17,1352.8,1447.04,425.95,865.37,295.97,750.18,136.0,8.841675497506778,0.0,439.42,50.77827981094792,0.0,11091.4098837774,406.08787268437965
2025-08-31 17:00:00,1138.19,1275.55,1048.17,1184.73,430.45,871.95,355.2,800.86,137.3599999999999,10.768688016933863,0.0,441.50000000000006,50.63363724984231,0.0,10605.129596789082,388.2400566220293
2025-08-31 19:00:00,150.55,176.0,132.16,178.3,499.86,636.77,378.54,777.8,25.44999999999999,14.460227272727266,1.0,136.90999999999997,21.500698839455374,1.0,10251.160904514814,388.15325430969136
2025-08-31 20:00:00,2.07,0.49,1.38,2.55,562.71,538.27,348.75,813.05,1.5799999999999998,322.4489795918367,0.0,24.440000000000055,4.540472253701684,1.0,10413.250054855098,381.1592672809992
2025-08-31 21:00:00,0.0,11.94,0.0,0.0,604.5,576.24,445.81,722.38,11.94,100.0,0.0,28.25999999999999,4.904206580591419,1.0,10194.813522580109,378.8022885046201
2025-08-31 22:00:00,0.0,0.07,0.0,0.0,583.6,539.48,460.16,670.4,0.07,100.0,0.0,44.120000000000005,8.17824571809891,1.0,10097.002605482265,383.77747278377745
2025-08-31 23:00:00,0.0,2.01,0.0,0.0,516.69,480.9,393.47,612.81,2.01,100.0,0.0,35.79000000000008,7.44229569557082,1.0,,
